,n,null_cells,cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,first_quartile,median,third_quartile,percentiles,run_time,particles,area_km2,resolution,scalar,minute,stat_type,ars,Location
6,31605,30945,62550,0.0,0.014502078294754028,0.014502078294754028,0.002184128195149484,0.002184128195149484,0.0008494444524684233,7.215558778293793e-07,38.89169391956347,69.02937160769943,0.0016284517478197813,0.0020410018041729927,0.0025800978764891624,"[{'percentile': 90, 'value': 0.0031613223254680634}]",1.9551062822341918,8155.25,0.293589,3,025,070,range,1.0463477867548474,SJER
7,31605,30945,62550,0.0,0.015283375978469849,0.015283375978469849,0.002182909014609446,0.002182909014609446,0.000845755195095481,7.153018500309952e-07,38.74440892566468,68.99083940673154,0.0016284517478197813,0.0020410018041729927,0.002577841281890869,"[{'percentile': 90, 'value': 0.0031598322093486786}]",1.9551062822341918,8155.25,0.293589,3,025,080,range,1.0463477867548474,SJER
8,31605,30945,62550,0.0,0.015426084399223328,0.015426084399223328,0.002182876559969947,0.002182876559969947,0.0008457348325053978,7.152674069129334e-07,38.74405213811273,68.98981367785018,0.0016284517478197813,0.0020410018041729927,0.0025746191386133432,"[{'percentile': 90, 'value': 0.0031613223254680634}]",1.9551062822341918,8155.25,0.293589,3,025,090,range,1.0463477867548474,SJER
9,31605,30945,62550,0.0,0.01641450822353363,0.01641450822353363,0.0021827719158302476,0.0021827719158302476,0.000846029242265956,7.157654787691076e-07,38.759397449190516,68.98650639981497,0.0016284517478197813,0.0020410018041729927,0.002576638013124466,"[{'percentile': 90, 'value': 0.003159664571285248}]",1.9551062822341918,8155.25,0.293589,3,025,100,range,1.0463477867548474,SJER
10,31605,30945,62550,0.0,0.014502078294754028,0.014502078294754028,0.0021069575990689455,0.0021069575990689455,0.0008368296437574394,7.002838526712028e-07,39.71744111638651,66.59039491857402,0.0015736708883196115,0.001969596603885293,0.0024909148924052715,"[{'percentile': 90, 'value': 0.003084663301706314}]",1.9551062822341918,8155.25,0.293589,3,025,110,range,1.0463477867548474,SJER
11,31605,30945,62550,0.0,0.014502078294754028,0.014502078294754028,0.0019188833031463755,0.0019188833031463755,0.0008205220891648911,6.732564988075176e-07,42.76039547686347,60.6463067959412,0.0013870534021407366,0.0017951447516679764,0.0023062825202941895,"[{'percentile': 90, 'value': 0.0028784722089767456}]",1.9551062822341918,8155.25,0.293589,3,025,120,range,1.0463477867548474,SJER
0,31605,30945,62550,0.0005004717968404293,0.6265907287597656,0.6260902569629252,0.0094477692933869,0.0094477692933869,0.026229788442061783,0.0006880018017153179,277.62943428796143,298.596748517493,0.0028552037896588446,0.003960122377611697,0.0061815132852643725,"[{'percentile': 90, 'value': 0.012764982879161835}]",1.8729392051696778,16310.5,0.293589,3,05,010,average,1.0463477867548474,SJER
1,31605,30945,62550,0.0005004717968404293,0.758055853843689,0.7575553820468486,0.01055302855667352,0.01055302855667352,0.033140522093707894,0.001098294204643541,314.0380215568592,333.5284675336666,0.0028562898631207647,0.00396715784445405,0.006249025696888566,"[{'percentile': 90, 'value': 0.013561476580798626}]",1.8729392051696778,16310.5,0.293589,3,05,020,average,1.0463477867548474,SJER
2,31605,30945,62550,0.0005004717968404293,0.7694425523281098,0.7689420805312693,0.010718660528668695,0.010718660528668695,0.034152623831046044,0.0011664017145449344,318.62772162342145,338.76326600857413,0.0028562898631207647,0.003967592190019786,0.006258079502731562,"[{'percentile': 90, 'value': 0.013672110438346863}]",1.8729392051696778,16310.5,0.293589,3,05,030,average,1.0463477867548474,SJER
3,31605,30945,62550,0.0005004717968404293,0.7703398168087006,0.7698393450118601,0.01082319176025399,0.01082319176025399,0.03479083224529766,0.001210402008320443,321.4470649319921,342.06697558282735,0.0028562898631207647,0.003967592190019786,0.0062637549825012686,"[{'percentile': 90, 'value': 0.013841638062149286}]",1.8729392051696778,16310.5,0.293589,3,05,040,average,1.0463477867548474,SJER
4,31605,30945,62550,0.0005004717968404293,0.7704164206981658,0.7699159489013254,0.01092472446371034,0.01092472446371034,0.035318521467449085,0.0012473979586466618,323.2898146289168,345.27591667556527,0.0028562898631207647,0.003967592190019786,0.00626491978764534,"[{'percentile': 90, 'value': 0.01392012620344758}]",1.8729392051696778,16310.5,0.293589,3,05,050,average,1.0463477867548474,SJER
5,31605,30945,62550,0.0005004717968404293,0.7704209148883819,0.7699204430915415,0.010999733213944488,0.010999733213944488,0.035702874724986046,0.0012746952636280475,324.5794605247798,347.64656822671554,0.0028562898631207647,0.003967698779888451,0.006265833135694265,"[{'percentile': 90, 'value': 0.013962501101195813}]",1.8729392051696778,16310.5,0.293589,3,05,060,average,1.0463477867548474,SJER
6,31605,30945,62550,0.0005004717968404293,0.7704209148883819,0.7699204430915415,0.011050463098090008,0.011050463098090008,0.035948491314529145,0.0012922940277907775,325.3120796425498,349.2498862151347,0.0028562898631207647,0.003967698779888451,0.006269839871674776,"[{'percentile': 90, 'value': 0.013984480872750282}]",1.8729392051696778,16310.5,0.293589,3,05,070,average,1.0463477867548474,SJER
7,31605,30945,62550,0.0005004717968404293,0.7704209148883819,0.7699204430915415,0.011078860997716879,0.011078860997716879,0.036063747385874874,0.0013005938755121967,325.5185473787139,350.147401832842,0.0028562898631207647,0.003967698779888451,0.006270416174083948,"[{'percentile': 90, 'value': 0.014019620977342129}]",1.8729392051696778,16310.5,0.293589,3,05,080,average,1.0463477867548474,SJER
8,31605,30945,62550,0.0005004717968404293,0.7704209148883819,0.7699204430915415,0.01108896108514981,0.01108896108514981,0.03610512620028503,0.0013035801379385089,325.5952106156864,350.4666150961598,0.0028562898631207647,0.003967698779888451,0.006271615484729409,"[{'percentile': 90, 'value': 0.014019620977342129}]",1.8729392051696778,16310.5,0.293589,3,05,090,average,1.0463477867548474,SJER
9,31605,30945,62550,0.0005004717968404293,0.7704209148883819,0.7699204430915415,0.011092519502222273,0.011092519502222273,0.036119244035935805,0.001304599789727484,325.6180350072829,350.57907886773495,0.0028562898631207647,0.003967698779888451,0.006271615484729409,"[{'percentile': 90, 'value': 0.014019620977342129}]",1.8729392051696778,16310.5,0.293589,3,05,100,average,1.0463477867548474,SJER
10,31605,30945,62550,0.0005004717968404293,0.7700216439035203,0.7695211721066799,0.011093999451043876,0.011093999451043876,0.036121407759099715,0.001304756098499149,325.59410083349985,350.6258526502417,0.002859328420729273,0.003967161135127147,0.006270434396962325,"[{'percentile': 90, 'value': 0.014004275409711732}]",1.8729392051696778,16310.5,0.293589,3,05,110,average,1.0463477867548474,SJER
11,31605,30945,62550,0.0005004717968404293,0.7702669331005642,0.7697664613037237,0.011094753433533345,0.011094753433533345,0.0361271009198996,0.0013051674208766108,325.6232879471411,350.6496822668214,0.002857607124107225,0.003961822550211634,0.006259265954473189,"[{'percentile': 90, 'value': 0.013988691515156202}]",1.8729392051696778,16310.5,0.293589,3,05,120,average,1.0463477867548474,SJER
0,31605,30945,62550,0.0005004717968404293,0.6270800232887268,0.6265795514918864,0.009452497890224286,0.009452497890224286,0.026230046240634852,0.0006880153257858425,277.49327791717155,298.74619582053856,0.002833884209394455,0.003991963574662805,0.00618150201626122,"[{'percentile': 90, 'value': 0.012799172662198544}]",1.8729392051696778,16310.5,0.293589,3,05,010,median,1.0463477867548474,SJER
1,31605,30945,62550,0.0005004717968404293,0.7580931484699249,0.7575926766730845,0.010557466726577197,0.010557466726577197,0.03313711754364204,0.001098068559101149,313.87375780425805,333.66873589347233,0.002833884209394455,0.003999541397206485,0.006237700115889311,"[{'percentile': 90, 'value': 0.013545830268412828}]",1.8729392051696778,16310.5,0.293589,3,05,020,median,1.0463477867548474,SJER
2,31605,30945,62550,0.0005004717968404293,0.769217312335968,0.7687168405391276,0.01072320401889979,0.01072320401889979,0.034150243839454815,0.0011662391542942216,318.4705222363069,338.90686301732785,0.002833884209394455,0.003999541397206485,0.0062919240444898605,"[{'percentile': 90, 'value': 0.013641894795000553}]",1.8729392051696778,16310.5,0.293589,3,05,030,median,1.0463477867548474,SJER
3,31605,30945,62550,0.0005004717968404293,0.770039975643158,0.7695395038463175,0.010827649686900248,0.010827649686900248,0.03478756555924994,0.0012101747175391126,321.28454988100896,342.20786835448234,0.002833884209394455,0.003999541397206485,0.0062919240444898605,"[{'percentile': 90, 'value': 0.01381080923601985}]",1.8729392051696778,16310.5,0.293589,3,05,040,median,1.0463477867548474,SJER
